Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
227	319	0	3.16696003	10.4576132	10.4883794	10.4279859	10.5209696	0.0250516331	0.0423135365	0	100	0	0	0	3
228	320	0	3.18091139	10.4444236	10.4862531	10.4279859	10.5201819	0.0271779112	0.0423135365	0	100	0	0	0	3
229	322	0	3.19486276	10.4469586	10.4845867	10.4279859	10.5201819	0.0288443022	0.0423135365	0	100	0	0	0	3
230	323	0	3.20881412	10.4561093	10.4829301	10.4279859	10.5201819	0.030500949	0.0423135365	0	100	0	0	0	3
231	325	0	3.22276549	10.4606275	10.4817512	10.4279859	10.5201819	0.0316798212	0.0423135365	0	100	0	0	0	3
232	326	0	3.23671685	10.4641396	10.4801945	10.4279859	10.5157075	0.0332365519	0.0423135365	0	100	0	0	0	3
233	327	0	3.25066822	10.4634134	10.4790762	10.4279859	10.5157075	0.034354856	0.0423135365	0	100	0	0	0	3
234	329	0	3.26461959	10.4665326	10.4777102	10.4279859	10.5148499	0.0353348392	0.0423135365	0	100	0	0	0	3
235	330	0	3.27857095	10.4730949	10.4769477	10.4279859	10.5148499	0.0360682188	0.0423135365	0	100	0	0	0	3
236	331	0	3.29252232	10.4759383	10.475946	10.4279859	10.5148499	0.0364719976	0.0423135365	0	100	0	0	0	3
237	333	0	3.30647368	10.481291	10.4754773	10.4279859	10.5148499	0.0368406038	0.0423135365	0	100	0	0	0	3
238	334	0	3.32042505	10.4712188	10.4743561	10.4279859	10.5148499	0.0373875963	0.0423135365	0	100	0	0	0	3
239	335	0	3.33437641	10.4719123	10.4735854	10.4279859	10.5148499	0.0381582306	0.0423135365	0	100	0	0	0	3
240	337	0	3.34832778	10.4633904	10.472156	10.4279859	10.5116091	0.0394367249	0.0423135365	0	100	0	0	0	3
241	338	0	3.36227915	10.4814956	10.4716724	10.4279859	10.5116091	0.039756339	0.0423135365	0	100	0	0	0	3
242	339	0	3.37623051	10.4747616	10.4706488	10.4279859	10.508861	0.0405815108	0.0423135365	0	100	0	0	0	3
243	341	0	3.39018188	10.487459	10.4703701	10.4279859	10.508861	0.0406178012	0.0423135365	0	100	0	0	0	3
244	342	0	3.40413324	10.4764486	10.4694697	10.4279859	10.5056978	0.0412532372	0.0423135365	0	100	0	0	0	3
245	344	0	3.41808461	10.4970349	10.4695461	10.4279859	10.5056978	0.0407971081	0.0423135365	0	100	0	0	0	3
246	345	0	3.43203597	10.4907936	10.4691321	10.4279859	10.5025303	0.0407025904	0.0423135365	0	100	0	0	0	3
247	346	0	3.44598734	10.5029974	10.4694469	10.4279859	10.5029974	0.0401974835	0.0423135365	0	100	0	0	0	3
248	348	0	3.45993871	10.4894123	10.4690825	10.4279859	10.5029974	0.0396579512	0.0423135365	0	100	0	0	0	3
249	349	0	3.47389007	10.4994523	10.4694948	10.4279859	10.5029974	0.0388844608	0.0423135365	0	100	0	0	0	3
250	350	0	3.48784144	10.4851297	10.4693443	10.4279859	10.5029974	0.038311161	0.0423135365	0	100	0	0	0	3
251	352	0	3.5017928	10.5003126	10.4697807	10.4279859	10.5029974	0.0373870785	0.0423135365	0	100	0	0	0	3
252	353	0	3.51574417	10.4872379	10.469868	10.4279859	10.5029974	0.0363746836	0.0423135365	0	100	0	0	0	3
253	354	0	3.52969553	10.5015334	10.4707827	10.4279859	10.5029974	0.0345288963	0.0423135365	0	100	0	0	0	3
254	356	0	3.5436469	10.4866594	10.4716317	10.4279859	10.5029974	0.0330250388	0.0423135365	0	100	0	0	0	3
255	357	0	3.55759827	10.4965677	10.4727962	10.4279859	10.5029974	0.0303890642	0.0423135365	0	100	0	0	0	3
256	358	0	3.57154963	10.4844956	10.4743659	10.4444236	10.5029974	0.0291060577	0.0423135365	0	100	0	0	0	3
257	360	0	3.585501	10.4968821	10.4752957	10.4444236	10.5029974	0.0269589378	0.0423135365	0	100	0	0	0	3
258	361	0	3.59945236	10.4842282	10.4763838	10.4444236	10.5029974	0.0257607954	0.0423135365	0	100	0	0	0	3
259	362	0	3.61340373	10.5000938	10.4773737	10.4444236	10.5029974	0.0240864099	0.0423135365	0	100	0	0	0	3
260	364	0	3.6273551	10.4866327	10.4781212	10.4444236	10.5029974	0.0225534107	0.0423135365	0	100	0	0	0	3
261	365	0	3.64130646	10.4990497	10.4794009	10.4444236	10.5029974	0.0206842185	0.0423135365	0	100	0	0	0	3
262	367	0	3.65525783	10.4831645	10.4802363	10.4444236	10.5029974	0.019296852	0.0423135365	0	100	0	0	0	3
263	368	0	3.66920919	10.4984086	10.4813695	10.4444236	10.5029974	0.0171705739	0.0423135365	0	100	0	0	0	3
264	369	0	3.68316056	10.4852342	10.4825031	10.4469586	10.5029974	0.0155041829	0.0423135365	0	100	0	0	0	3
265	371	0	3.69711192	10.4937138	10.4838019	10.4561093	10.5029974	0.0147193469	0.0423135365	0	100	0	0	0	3
266	372	0	3.71106329	10.4789341	10.4844359	10.4606275	10.5029974	0.0153533709	0.0423135365	0	100	0	0	0	3
267	373	0	3.72501466	10.4894742	10.4852372	10.4633904	10.5029974	0.01615467	0.0423135365	0	100	0	0	0	3
268	375	0	3.73896602	10.4752876	10.4855469	10.4633904	10.5029974	0.0164643356	0.0423135365	0	100	0	0	0	3
269	376	0	3.75291739	10.4858694	10.4861706	10.4633904	10.5029974	0.0170881118	0.0423135365	0	100	0	0	0	3
270	378	0	3.76686875	10.4757559	10.4864268	10.4633904	10.5029974	0.0173443136	0.0423135365	0	100	0	0	0	3
271	379	0	3.78082012	10.4864268	10.4867972	10.4633904	10.5029974	0.017714644	0.0423135365	0	100	0	0	0	3
272	380	0	3.79477148	10.4778255	10.4868496	10.4633904	10.5029974	0.0177670661	0.0423135365	0	100	0	0	0	3
273	382	0	3.80872285	10.4873042	10.4870166	10.4633904	10.5029974	0.0179340987	0.0423135365	0	100	0	0	0	3
274	383	0	3.82267422	10.4786292	10.4872225	10.4633904	10.5029974	0.0181399437	0.0423135365	0	100	0	0	0	3
275	384	0	3.83662558	10.4877863	10.4876634	10.4633904	10.5029974	0.0185808869	0.0423135365	0	100	0	0	0	3
276	386	0	3.85057695	10.4796696	10.4881156	10.4747616	10.5029974	0.0190330867	0.0423135365	0	100	0	0	0	3
277	387	0	3.86452831	10.4877345	10.4882889	10.4747616	10.5029974	0.0192063887	0.0423135365	0	100	0	0	0	3
278	388	0	3.87847968	10.4801452	10.4884385	10.4752876	10.5029974	0.019355932	0.0423135365	0	100	0	0	0	3
279	390	0	3.89243104	10.4877758	10.4884473	10.4752876	10.5029974	0.0193647338	0.0423135365	0	100	0	0	0	3
280	391	0	3.90638241	10.4812394	10.4885803	10.4752876	10.5029974	0.0194978112	0.0423135365	0	100	0	0	0	3
281	392	0	3.92033378	10.490608	10.4884018	10.4752876	10.5029974	0.0194978112	0.0423135365	0	100	0	0	0	3
282	394	0	3.93428514	10.4814316	10.4881418	10.4752876	10.5029974	0.0194978112	0.0423135365	0	100	0	0	0	3
283	395	0	3.94823651	10.4897732	10.4877744	10.4752876	10.5015334	0.0194978112	0.0423135365	0	100	0	0	0	3
284	397	0	3.96218787	10.4793348	10.4874945	10.4752876	10.5015334	0.0192359873	0.0423135365	0	100	0	0	0	3
285	398	0	3.97613924	10.4864133	10.4871323	10.4752876	10.5015334	0.0192359873	0.0423135365	0	100	0	0	0	3
286	399	0	3.9900906	10.4770459	10.4869077	10.4752876	10.5015334	0.0187995828	0.0423135365	0	100	0	0	0	3
287	401	0	4.00404197	10.4841335	10.4864583	10.4752876	10.5015334	0.0187123493	0.0423135365	0	100	0	0	0	3
