Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
210	296	0	2.92978681	-2.21747954	-2.24749017	-2.30926653	-2.19726404	0.0368759833	0.142238383	0	100	0	0	0	3
211	297	0	2.94373817	-2.27662176	-2.24888144	-2.30926653	-2.19726404	0.0382672547	0.142238383	0	100	0	0	0	3
212	299	0	2.95768954	-2.21948709	-2.24918715	-2.30926653	-2.19726404	0.0374007004	0.142238383	0	100	0	0	0	3
213	300	0	2.9716409	-2.2779862	-2.24974712	-2.30926653	-2.19726404	0.0375836224	0.142238383	0	100	0	0	0	3
214	301	0	2.98559227	-2.22241017	-2.2502414	-2.30926653	-2.19726404	0.0362094643	0.142238383	0	100	0	0	0	3
215	303	0	2.99954364	-2.32340573	-2.25145759	-2.32340573	-2.19726404	0.0367951	0.142238383	0	100	0	0	0	3
216	304	0	3.013495	-2.23071732	-2.25216631	-2.32340573	-2.19726404	0.0351745077	0.142238383	0	100	0	0	0	3
217	305	0	3.02744637	-2.3084193	-2.25293067	-2.32340573	-2.19726404	0.03467303	0.142238383	0	100	0	0	0	3
218	307	0	3.04139773	-2.23113008	-2.2537153	-2.32340573	-2.19726404	0.0337817163	0.142238383	0	100	0	0	0	3
219	308	0	3.0553491	-2.2916807	-2.25406084	-2.32340573	-2.19726404	0.0331304063	0.142238383	0	100	0	0	0	3
220	310	0	3.06930047	-2.22887359	-2.2546982	-2.32340573	-2.19726404	0.0318953847	0.142238383	0	100	0	0	0	3
221	311	0	3.08325183	-2.28558544	-2.25477616	-2.32340573	-2.19726404	0.0311530833	0.142238383	0	100	0	0	0	3
222	312	0	3.0972032	-2.24169524	-2.25567044	-2.32340573	-2.19726404	0.0301847991	0.142238383	0	100	0	0	0	3
223	314	0	3.11115456	-2.2872665	-2.25575317	-2.32340573	-2.19726404	0.0298165457	0.142238383	0	100	0	0	0	3
224	315	0	3.12510593	-2.2270788	-2.25601647	-2.32340573	-2.19726404	0.0293659253	0.142238383	0	100	0	0	0	3
225	316	0	3.13905729	-2.27473033	-2.25568682	-2.32340573	-2.19726404	0.0291816132	0.142238383	0	100	0	0	0	3
226	318	0	3.15300866	-2.20428647	-2.25565044	-2.32340573	-2.19726404	0.0277953113	0.142238383	0	100	0	0	0	3
227	319	0	3.16696003	-2.28903348	-2.25558966	-2.32340573	-2.19726404	0.0277953113	0.142238383	0	100	0	0	0	3
228	320	0	3.18091139	-2.19682259	-2.25557739	-2.32340573	-2.19682259	0.0263112631	0.142238383	0	100	0	0	0	3
229	322	0	3.19486276	-2.28961374	-2.25534379	-2.32340573	-2.19682259	0.0263112631	0.142238383	0	100	0	0	0	3
230	323	0	3.20881412	-2.21930771	-2.25582878	-2.32340573	-2.19682259	0.0253295843	0.142238383	0	100	0	0	0	3
231	325	0	3.22276549	-2.28616746	-2.2556202	-2.32340573	-2.19682259	0.0253295843	0.142238383	0	100	0	0	0	3
232	326	0	3.23671685	-2.30250479	-2.25810818	-2.32340573	-2.19682259	0.0253438753	0.142238383	0	100	0	0	0	3
233	327	0	3.25066822	-2.41056018	-2.26105034	-2.41056018	-2.19682259	0.0277268496	0.142238383	0	100	0	0	0	3
234	329	0	3.26461959	-2.30072866	-2.26343706	-2.41056018	-2.19682259	0.0278324567	0.142238383	0	100	0	0	0	3
235	330	0	3.27857095	-2.34436782	-2.2644121	-2.41056018	-2.19682259	0.02753002	0.142238383	0	100	0	0	0	3
236	331	0	3.29252232	-2.2326805	-2.2646189	-2.41056018	-2.19682259	0.0267297055	0.142238383	0	100	0	0	0	3
237	333	0	3.30647368	-2.29994126	-2.26493496	-2.41056018	-2.19682259	0.0260822172	0.142238383	0	100	0	0	0	3
238	334	0	3.32042505	-2.21794233	-2.26492593	-2.41056018	-2.19682259	0.0240705397	0.142238383	0	100	0	0	0	3
239	335	0	3.33437641	-2.29710769	-2.26556838	-2.41056018	-2.19682259	0.0242116134	0.142238383	0	100	0	0	0	3
240	337	0	3.34832778	-2.2091149	-2.26519915	-2.41056018	-2.19682259	0.0220330466	0.142238383	0	100	0	0	0	3
241	338	0	3.36227915	-2.29250983	-2.26530866	-2.41056018	-2.19682259	0.0213732502	0.142238383	0	100	0	0	0	3
242	339	0	3.37623051	-2.21672282	-2.26499329	-2.41056018	-2.19682259	0.0198059972	0.142238383	0	100	0	0	0	3
243	341	0	3.39018188	-2.2959392	-2.2651947	-2.41056018	-2.19682259	0.0196015104	0.142238383	0	100	0	0	0	3
244	342	0	3.40413324	-2.22000699	-2.26512993	-2.41056018	-2.19682259	0.0182421681	0.142238383	0	100	0	0	0	3
245	344	0	3.41808461	-2.30117989	-2.26586406	-2.41056018	-2.19682259	0.0183738846	0.142238383	0	100	0	0	0	3
246	345	0	3.43203597	-2.21876748	-2.26589983	-2.41056018	-2.19682259	0.0170183893	0.142238383	0	100	0	0	0	3
247	346	0	3.44598734	-2.28670225	-2.26617985	-2.41056018	-2.19682259	0.0169927025	0.142238383	0	100	0	0	0	3
248	348	0	3.45993871	-2.21916658	-2.26617094	-2.41056018	-2.19682259	0.0164327316	0.142238383	0	100	0	0	0	3
249	349	0	3.47389007	-2.29478024	-2.26663745	-2.41056018	-2.19682259	0.0163960419	0.142238383	0	100	0	0	0	3
250	350	0	3.48784144	-2.21253048	-2.26636301	-2.41056018	-2.19682259	0.0151798518	0.142238383	0	100	0	0	0	3
251	352	0	3.5017928	-2.29180026	-2.26548508	-2.41056018	-2.19682259	0.0144711384	0.142238383	0	100	0	0	0	3
252	353	0	3.51574417	-2.21729516	-2.26511224	-2.41056018	-2.19682259	0.0137067745	0.142238383	0	100	0	0	0	3
253	354	0	3.52969553	-2.29976684	-2.2648719	-2.41056018	-2.19682259	0.0129221419	0.142238383	0	100	0	0	0	3
254	356	0	3.5436469	-2.22647821	-2.26474268	-2.41056018	-2.19682259	0.0125766025	0.142238383	0	100	0	0	0	3
255	357	0	3.55759827	-2.29866227	-2.26493661	-2.41056018	-2.19682259	0.011939244	0.142238383	0	100	0	0	0	3
256	358	0	3.57154963	-2.22019658	-2.26469558	-2.41056018	-2.19682259	0.0118612874	0.142238383	0	100	0	0	0	3
257	360	0	3.585501	-2.28884282	-2.26478607	-2.41056018	-2.19682259	0.0112936588	0.142238383	0	100	0	0	0	3
258	361	0	3.59945236	-2.22664745	-2.26436807	-2.41056018	-2.19682259	0.0112936588	0.142238383	0	100	0	0	0	3
259	362	0	3.61340373	-2.29454876	-2.26457036	-2.41056018	-2.19682259	0.0112936588	0.142238383	0	100	0	0	0	3
260	364	0	3.6273551	-2.22315238	-2.26446129	-2.41056018	-2.19682259	0.0112936588	0.142238383	0	100	0	0	0	3
261	365	0	3.64130646	-2.29279826	-2.26496318	-2.41056018	-2.19682259	0.0112936588	0.142238383	0	100	0	0	0	3
262	367	0	3.65525783	-2.21866654	-2.26536262	-2.41056018	-2.19682259	0.0112936588	0.142238383	0	100	0	0	0	3
263	368	0	3.66920919	-2.30120465	-2.26570071	-2.41056018	-2.19682259	0.0112936588	0.142238383	0	100	0	0	0	3
264	369	0	3.68316056	-2.22898387	-2.26659408	-2.41056018	-2.2091149	0.0112936588	0.142238383	0	100	0	0	0	3
265	371	0	3.69711192	-2.30079058	-2.26690455	-2.41056018	-2.2091149	0.0112843432	0.142238383	0	100	0	0	0	3
266	372	0	3.71106329	-2.22581305	-2.26708525	-2.41056018	-2.2091149	0.0114650472	0.142238383	0	100	0	0	0	3
267	373	0	3.72501466	-2.29766816	-2.26740471	-2.41056018	-2.2091149	0.00929653042	0.142238383	0	100	0	0	0	3
268	375	0	3.73896602	-2.23069744	-2.26541007	-2.41056018	-2.2091149	0.00635437187	0.142238383	0	100	0	0	0	3
269	376	0	3.75291739	-2.29795797	-2.26228223	-2.34436782	-2.2091149	0.00512248773	0.142238383	0	100	0	0	0	3
270	378	0	3.76686875	-2.22855136	-2.2602773	-2.34436782	-2.2091149	0.00712741268	0.142238383	0	100	0	0	0	3
271	379	0	3.78082012	-2.30013287	-2.25904855	-2.30120465	-2.2091149	0.00835616124	0.142238383	0	100	0	0	0	3
272	380	0	3.79477148	-2.21641014	-2.2585966	-2.30120465	-2.2091149	0.00880811558	0.142238383	0	100	0	0	0	3
273	382	0	3.80872285	-2.29755142	-2.25853021	-2.30120465	-2.2091149	0.00887450005	0.142238383	0	100	0	0	0	3
274	383	0	3.82267422	-2.2247043	-2.25871805	-2.30120465	-2.2091149	0.00887450005	0.142238383	0	100	0	0	0	3
275	384	0	3.83662558	-2.30492904	-2.25893531	-2.30492904	-2.2091149	0.00887450005	0.142238383	0	100	0	0	0	3
276	386	0	3.85057695	-2.22473151	-2.2593691	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
277	387	0	3.86452831	-2.29209179	-2.25935749	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
278	388	0	3.87847968	-2.22065289	-2.25946666	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
279	390	0	3.89243104	-2.29608225	-2.25947063	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
280	391	0	3.90638241	-2.22723451	-2.2596714	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
281	392	0	3.92033378	-2.29579379	-2.25952178	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
282	394	0	3.93428514	-2.22557639	-2.25971092	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
283	395	0	3.94823651	-2.30049843	-2.26009415	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
284	397	0	3.96218787	-2.23164223	-2.26044069	-2.30492904	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
285	398	0	3.97613924	-2.30768608	-2.26079919	-2.30768608	-2.21253048	0.00887450005	0.142238383	0	100	0	0	0	3
286	399	0	3.9900906	-2.23038255	-2.26129508	-2.30768608	-2.21641014	0.00887450005	0.142238383	0	100	0	0	0	3
287	401	0	4.00404197	-2.3097622	-2.26179402	-2.3097622	-2.21641014	0.00887450005	0.142238383	0	100	0	0	0	3
